Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,44.17,17.43,15.37,19.12,17.57,15.01,5.13,0.99,2.31,7.13,13.12,3.07,,,,23.41,62.9,0.86,297.29,0.0,0.0,133.37,714.6,-0.03
2024-01-02,48.02,97.07,8.7,23.5,15.0,19.24,6.55,0.99,2.52,7.45,13.42,3.21,,,,23.35,64.24,1.11,295.57,0.0,0.0,128.45,714.17,-0.03
2024-01-03,51.31,106.0,7.26,17.84,11.39,14.61,4.99,1.1,2.02,6.89,10.33,2.63,,,,23.41,63.66,1.27,300.21,0.0,0.0,123.36,713.68,-0.04
2024-01-04,45.82,94.96,7.05,15.58,9.95,12.77,4.33,1.36,2.08,7.42,11.49,3.54,,,,23.62,63.56,1.26,304.69,0.0,0.0,125.34,713.77,-0.04
2024-01-05,33.04,78.65,2.69,20.57,12.78,16.85,5.7,1.07,3.07,6.97,12.15,4.08,,,,23.48,59.62,1.5,303.2,0.0,0.0,90.39,713.67,-0.03
2024-01-06,23.67,69.51,8.03,23.12,14.76,18.93,6.45,0.68,3.68,5.88,11.9,3.03,,,,23.68,58.81,1.67,296.88,0.0,0.0,134.27,714.0,-0.02
2024-01-07,27.05,64.95,7.43,17.57,11.22,14.4,4.94,0.72,3.48,6.18,10.61,1.99,,,,23.74,62.09,1.74,290.38,0.0,0.0,125.51,714.53,-0.03
2024-01-08,29.48,73.54,7.79,19.74,12.6,16.17,5.55,0.74,3.65,5.92,10.15,2.25,,,,23.77,60.57,1.58,298.02,0.0,0.0,121.9,715.14,-0.03
2024-01-09,43.01,92.82,8.44,20.9,13.35,17.12,5.89,0.93,3.78,7.73,13.7,3.14,,,,24.04,60.33,1.46,297.14,0.0,0.0,92.86,715.15,-0.02
2024-01-10,47.27,107.81,7.67,17.71,11.29,14.5,5.01,0.99,3.51,9.11,19.48,5.57,,,,23.63,62.26,0.78,300.9,0.0,0.0,63.04,714.74,-0.02
2024-01-11,40.09,100.91,7.65,20.62,13.17,16.88,5.76,0.98,3.62,10.32,23.72,7.98,,,,24.87,53.99,0.94,296.26,0.0,0.0,130.31,714.92,-0.03
2024-01-12,45.14,98.1,8.96,21.29,13.59,17.44,5.96,0.74,3.79,9.42,22.85,6.17,,,,24.81,57.71,0.93,295.06,0.0,0.0,147.56,714.41,-0.03
2024-01-13,44.34,105.64,2.81,21.56,13.4,17.66,6.35,0.68,3.35,1.23,1.52,2.33,,,,26.29,50.82,1.08,230.98,0.0,0.0,148.65,715.14,-0.02
2024-01-14,46.03,138.23,9.06,20.07,12.81,16.43,5.66,0.91,3.47,1.71,1.35,3.87,,,,24.73,57.52,0.85,218.48,0.0,0.0,125.8,714.87,-0.03
2024-01-15,36.88,,9.98,21.36,13.64,17.5,6.0,0.94,3.49,1.73,1.36,3.91,,,,24.82,56.68,0.71,203.18,0.0,0.0,131.58,714.17,-0.02
2024-01-16,37.13,75.76,8.57,17.89,11.42,14.65,5.01,0.67,3.51,1.73,1.35,3.9,,,,25.13,60.45,1.02,287.81,0.0,0.0,142.87,713.08,-0.03
2024-01-17,29.06,68.59,7.94,19.85,12.67,16.26,5.57,0.72,3.66,1.8,1.42,4.06,,,,24.78,57.98,1.36,288.7,0.0,0.0,135.76,712.74,-0.03
2024-01-18,21.14,57.05,7.74,18.05,11.51,14.78,5.03,0.56,3.61,1.77,1.39,4.01,,,,24.63,54.6,1.4,284.84,0.0,0.0,121.71,713.36,-0.03
2024-01-19,22.5,66.79,7.46,15.64,9.98,12.81,4.39,0.77,3.67,1.8,1.41,4.08,,,,24.98,57.16,1.15,280.51,0.0,0.0,132.5,713.8,-0.03
2024-01-20,18.9,54.16,7.65,17.14,10.94,14.05,4.77,0.62,3.76,1.85,1.45,4.18,,,,25.21,53.52,1.56,291.01,0.0,0.0,133.45,714.3,-0.03
2024-01-21,18.73,51.76,7.79,17.86,11.4,14.63,5.0,0.62,3.79,1.86,1.46,4.21,,,,25.23,56.83,1.27,277.99,0.0,0.0,135.12,714.34,-0.04
2024-01-22,20.92,61.01,7.71,17.83,11.39,14.61,5.01,0.73,3.57,1.76,1.39,3.99,,,,25.39,59.39,1.26,285.46,0.0,0.0,141.31,714.84,-0.05
2024-01-23,19.97,61.72,7.78,18.48,11.79,15.14,5.16,0.64,3.82,1.88,1.48,4.24,,,,25.32,58.82,1.42,283.2,0.0,0.0,143.2,714.27,-0.06
2024-01-24,30.93,80.25,8.41,22.79,14.55,18.66,6.34,0.81,3.82,1.88,1.48,4.27,,,,25.02,62.7,1.35,189.25,0.0,0.0,131.19,714.39,-0.06
2024-01-25,51.32,115.69,9.48,31.22,19.93,25.57,8.69,0.87,3.76,1.85,1.45,4.19,,,,24.49,58.33,1.35,255.61,0.0,0.0,125.86,715.89,-0.06
2024-01-26,34.72,84.62,9.7,33.08,21.12,27.1,9.16,0.85,3.73,1.84,1.45,4.16,,,,24.54,55.44,1.41,275.82,0.0,0.0,123.23,716.97,-0.05
2024-01-27,34.0,84.22,7.74,18.2,11.62,14.92,5.1,0.97,3.78,1.86,1.46,4.2,,,,24.28,62.53,1.28,284.64,0.0,0.0,132.92,717.17,-0.05
2024-01-28,34.81,82.2,8.53,24.11,15.4,19.75,6.73,0.8,3.61,1.78,1.4,4.03,,,,24.15,56.33,1.15,295.58,0.0,0.0,153.26,716.7,-0.06
2024-01-29,34.12,83.06,8.46,23.24,14.83,19.04,6.48,0.78,3.65,1.79,1.41,4.06,,,,24.11,58.0,1.32,289.94,0.0,0.0,141.53,716.21,-0.05
2024-01-30,30.53,79.53,8.33,22.59,14.42,18.51,6.29,0.82,3.81,1.87,1.47,4.24,,,,24.41,53.73,1.21,291.78,0.0,0.0,147.81,715.44,-0.06
2024-01-31,20.96,63.19,8.31,21.2,13.54,17.36,5.95,0.71,3.75,1.85,1.45,4.18,,,,25.02,49.0,1.38,291.59,0.0,0.0,154.61,714.75,-0.05
2024-02-01,21.16,67.76,8.1,20.3,12.96,16.64,5.72,0.67,3.81,1.87,1.47,4.24,,,,24.99,53.44,1.37,276.07,0.0,0.0,154.66,714.6,-0.06
2024-02-02,26.41,74.64,7.82,18.05,11.52,14.79,5.04,0.81,3.9,1.91,1.5,4.33,,,,25.45,59.35,0.86,245.24,0.0,0.0,146.05,714.79,-0.05
2024-02-03,22.14,66.71,7.58,16.55,10.57,13.56,4.61,0.72,3.63,1.8,1.41,4.07,,,,25.55,61.86,1.28,282.15,0.0,0.0,145.75,715.71,-0.05
2024-02-04,28.99,76.17,8.53,23.3,14.86,19.08,6.51,0.82,3.63,1.79,1.4,4.05,,,,25.66,58.38,1.03,290.26,0.0,0.0,148.46,716.5,-0.05
2024-02-05,22.97,67.85,7.83,18.24,11.65,14.94,5.08,0.82,3.62,1.79,1.4,4.03,,,,26.22,56.5,1.06,268.52,0.0,0.0,149.5,716.35,-0.05
2024-02-06,24.32,76.4,7.83,18.38,11.73,15.05,5.1,0.78,3.76,1.85,1.45,4.19,,,,26.87,53.91,0.89,271.04,0.0,0.0,151.55,715.97,-0.05
2024-02-07,25.89,80.56,7.97,19.3,12.31,15.81,5.34,0.94,3.76,1.85,1.45,4.18,,,,27.07,52.18,0.79,248.53,0.0,0.0,140.84,718.48,-0.05
2024-02-08,38.31,108.7,8.75,24.58,15.69,20.13,6.88,0.97,3.61,1.77,1.38,4.01,,,,26.66,55.02,1.03,228.2,0.0,0.0,134.59,715.59,-0.05
2024-02-09,28.18,89.78,10.46,37.82,24.14,30.97,10.52,0.77,3.71,1.83,1.44,4.15,,,,26.28,51.97,1.5,276.24,0.0,0.0,158.99,715.8,-0.05
2024-02-10,26.68,72.93,7.71,16.42,10.48,13.45,4.62,0.97,3.82,1.87,1.47,4.25,,,,25.99,61.79,1.91,289.79,0.0,0.0,143.91,716.38,-0.05
2024-02-11,24.04,63.47,7.75,16.94,10.81,13.88,4.77,0.66,3.74,1.84,1.44,4.18,,,,25.92,60.79,1.84,290.26,0.0,0.0,151.11,716.6,-0.06
2024-02-12,19.67,59.06,7.6,15.85,10.12,12.98,4.46,0.82,3.73,1.83,1.44,4.16,,,,25.59,56.56,1.75,293.38,0.0,0.0,161.32,716.45,-0.05
2024-02-13,9.33,40.88,2.51,19.18,12.24,15.71,5.35,0.75,3.77,1.85,1.45,4.18,,,,25.7,51.67,1.82,287.57,0.0,0.0,167.26,716.23,-0.05
2024-02-14,11.66,43.53,7.87,18.23,11.63,14.93,5.09,0.75,3.67,1.81,1.42,4.1,,,,25.97,55.31,1.73,290.19,0.0,0.0,160.16,715.66,-0.06
2024-02-15,13.57,49.47,8.26,20.6,13.14,16.87,5.77,0.78,3.72,1.84,1.44,4.15,,,,25.84,48.28,1.79,293.36,0.0,0.0,165.81,715.66,-0.05
2024-02-16,12.69,47.33,8.12,19.45,12.42,15.93,5.44,0.65,3.7,1.82,1.43,4.12,,,,25.64,41.36,1.64,296.9,0.0,0.0,179.54,716.41,-0.05
2024-02-17,13.33,53.75,8.98,26.0,16.6,21.3,7.23,0.7,3.72,1.83,1.43,4.13,,,,25.84,40.84,1.16,295.45,0.0,0.0,177.11,715.15,-0.06
2024-02-18,13.76,50.07,8.09,19.82,12.65,16.23,5.48,0.67,3.73,1.84,1.44,4.16,,,,26.44,40.49,1.03,289.34,0.0,0.0,176.02,714.06,-0.05
2024-02-19,15.17,59.3,8.05,18.89,12.05,15.47,5.27,0.68,3.71,1.83,1.44,4.13,,,,26.49,43.53,1.03,266.28,0.0,0.0,173.72,714.2,-0.06
2024-02-20,20.28,63.43,8.56,21.95,14.0,17.98,6.11,0.78,3.71,1.83,1.44,4.15,,,,26.63,46.88,0.86,239.0,0.0,0.0,153.47,713.81,-0.06
2024-02-21,23.49,81.29,9.55,29.3,18.7,24.0,8.21,0.75,3.64,1.79,1.4,4.06,,,,26.43,47.75,0.53,237.28,0.0,0.0,155.66,713.02,-0.06
2024-02-22,23.08,93.93,8.88,24.52,15.65,20.08,6.89,0.66,3.54,1.75,1.38,3.95,,,,25.93,48.26,0.76,191.79,0.0,0.0,173.77,713.25,-0.05
2024-02-23,16.25,108.77,10.51,35.6,22.72,29.16,10.01,0.6,3.42,1.69,1.33,3.82,,,,26.03,47.07,1.05,203.39,0.0,0.0,175.72,713.64,-0.05
2024-02-24,22.36,81.4,8.97,20.0,12.77,16.38,5.64,0.49,3.41,1.68,1.32,3.79,,,,26.7,59.82,1.09,288.66,0.0,0.0,127.56,713.09,-0.06
2024-02-25,14.74,46.35,1.86,14.19,9.06,11.62,3.95,0.37,3.49,1.72,1.35,3.89,,,,24.14,74.09,0.87,301.97,0.0,0.0,22.47,712.91,-0.04
2024-02-26,13.63,55.56,11.99,18.44,11.78,15.11,5.14,0.46,3.82,1.75,1.37,3.95,,,,27.15,53.42,2.09,284.77,0.0,0.0,237.02,714.53,-0.06
2024-02-27,11.72,46.89,6.28,16.72,14.71,18.88,6.43,0.41,3.44,1.7,1.34,3.86,,,,26.3,54.8,1.87,286.85,0.0,0.0,181.51,714.6,-0.06
2024-02-28,14.65,61.51,7.73,15.95,10.18,13.06,4.43,0.47,3.53,1.75,1.37,3.94,,,,26.71,47.52,1.19,291.94,0.0,0.0,174.8,714.12,-0.06
2024-02-29,19.88,71.09,10.94,16.49,10.18,13.51,4.68,0.52,3.97,1.95,1.53,4.42,,,,26.07,51.68,1.08,301.09,0.0,0.0,194.43,714.38,-0.06
2024-03-01,24.01,82.49,9.45,27.08,17.29,22.18,7.6,0.45,3.35,1.66,1.3,3.75,,,,27.34,45.57,1.31,298.66,0.0,0.0,165.96,714.49,-0.05
2024-03-02,20.68,75.91,9.1,24.65,15.73,20.19,6.93,0.39,2.89,1.42,1.12,3.22,,,,27.74,41.53,1.76,278.44,0.0,0.0,175.01,713.61,-0.05
2024-03-03,26.27,85.55,9.32,26.79,17.1,21.94,7.48,0.42,3.38,1.67,1.31,3.78,,,,27.22,48.68,1.24,229.72,0.0,0.0,154.93,712.97,-0.05
2024-03-04,28.47,94.46,9.21,25.74,16.43,21.09,7.18,0.46,3.45,1.71,1.34,3.86,,,,27.18,49.73,1.26,267.71,0.0,0.0,135.53,713.12,-0.04
2024-03-05,23.01,81.94,9.14,25.1,16.02,20.57,6.98,0.36,3.58,1.76,1.39,3.99,,,,27.58,47.6,1.55,275.75,0.0,0.0,171.28,713.34,-0.04
2024-03-06,22.56,81.35,8.53,20.48,13.08,16.78,5.65,0.36,3.37,1.67,1.31,3.76,,,,28.34,45.62,1.47,282.31,0.0,0.0,170.29,712.84,-0.05
2024-03-07,31.6,110.1,10.71,31.67,20.21,25.94,8.85,0.39,3.39,1.68,1.31,3.78,,,,28.09,45.52,1.26,181.65,0.0,0.0,183.5,712.42,-0.05
2024-03-08,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-03-09,31.71,94.34,4.75,36.32,23.18,29.74,10.12,0.58,3.34,1.66,1.3,3.74,,,,28.65,45.39,1.35,279.18,0.0,0.0,52.76,712.97,-0.04
2024-03-10,24.95,75.45,8.96,22.87,14.59,18.73,6.4,0.4,3.43,1.7,1.33,3.84,,,,27.56,54.5,1.45,291.52,0.0,0.0,159.14,714.24,-0.04
2024-03-11,22.39,74.5,8.85,22.1,14.11,18.11,6.18,0.4,3.41,1.69,1.33,3.83,,,,27.87,47.52,1.24,273.41,0.0,0.0,154.81,715.04,-0.02
2024-03-12,30.26,92.14,8.55,19.77,12.62,16.2,5.51,0.49,3.3,1.64,1.29,3.7,,,,28.33,49.55,0.97,258.94,0.0,0.0,153.45,714.23,-0.02
2024-03-13,34.29,114.77,9.75,29.05,18.54,23.79,8.0,0.44,3.35,1.65,1.3,3.73,,,,28.93,46.03,1.14,213.26,0.0,0.0,141.09,712.97,-0.03
2024-03-14,37.67,121.49,10.74,36.2,23.1,29.65,9.96,0.54,3.39,1.67,1.31,3.78,,,,28.34,50.82,1.14,222.34,0.0,0.0,165.8,713.3,-0.04
2024-03-15,32.05,101.66,9.67,27.75,17.71,22.72,7.73,0.46,3.31,1.63,1.28,3.68,,,,27.94,50.73,1.16,275.92,0.0,0.0,136.15,712.54,-0.04
2024-03-16,24.45,81.38,8.79,21.23,13.55,17.39,5.93,0.43,3.35,1.65,1.3,3.74,,,,27.58,55.37,1.36,281.67,0.0,0.0,139.84,712.74,-0.04
2024-03-17,20.02,64.59,9.18,24.15,15.42,19.78,6.73,0.37,3.39,1.67,1.32,3.78,,,,27.26,57.93,1.57,273.2,0.0,0.0,141.41,713.35,-0.04
2024-03-18,19.47,67.32,8.97,22.37,14.27,18.33,6.29,0.43,3.37,1.67,1.31,3.77,,,,27.66,54.41,1.1,264.45,0.0,0.0,149.7,712.84,-0.05
2024-03-19,21.53,76.89,9.72,25.12,16.03,20.57,6.98,0.39,3.39,1.68,1.32,3.79,,,,27.79,50.27,1.17,269.03,0.0,0.0,131.56,712.53,-0.04
2024-03-20,25.48,74.83,10.07,23.07,14.73,18.9,6.43,0.39,3.48,1.73,1.36,3.91,,,,26.47,54.14,1.15,271.15,0.0,0.0,138.98,713.21,-0.04
2024-03-21,21.31,71.68,9.58,24.37,15.56,19.96,6.8,0.46,3.46,1.72,1.34,3.87,,,,26.82,50.67,1.31,270.82,0.0,0.0,180.68,713.18,-0.04
2024-03-22,20.08,78.25,9.36,23.08,14.73,18.9,6.4,0.48,3.45,1.71,1.34,3.85,,,,27.74,45.75,0.7,263.49,0.0,0.0,180.12,711.71,-0.04
2024-03-23,21.78,82.04,9.41,22.68,14.48,18.58,6.28,0.46,3.4,1.68,1.32,3.8,,,,28.54,44.73,0.78,266.53,0.0,0.0,171.16,711.45,-0.04
2024-03-24,26.1,84.93,9.55,24.33,15.53,19.93,6.74,0.47,3.41,1.68,1.32,3.79,,,,28.83,42.38,1.01,289.9,0.0,0.0,164.46,712.88,-0.05
2024-03-25,20.84,75.67,9.5,23.18,14.79,18.99,6.44,0.44,3.45,1.71,1.33,3.86,,,,28.69,41.61,0.71,283.04,0.0,0.0,138.92,713.24,-0.04
2024-03-26,22.89,81.9,9.66,24.82,15.84,20.33,6.91,0.36,3.39,1.67,1.31,3.77,,,,28.77,41.72,0.88,276.45,0.0,0.0,168.11,713.28,-0.04
2024-03-27,16.14,68.73,9.35,22.35,14.26,18.3,6.23,0.37,3.45,1.7,1.33,3.84,,,,28.87,39.96,1.01,280.43,0.0,0.0,170.84,714.42,-0.04
2024-03-28,21.95,76.58,9.83,25.79,16.46,21.12,7.18,0.53,3.35,1.65,1.29,3.74,,,,29.18,42.47,0.6,287.39,0.0,0.0,156.75,713.14,-0.04
2024-03-29,27.95,92.25,9.88,26.2,16.72,21.46,7.28,0.46,3.41,1.68,1.33,3.81,,,,29.77,42.94,1.04,282.24,0.0,0.0,163.66,712.08,-0.04
2024-03-30,22.6,80.97,10.16,27.47,17.53,22.5,7.65,0.39,3.4,1.68,1.32,3.8,,,,29.91,39.7,0.88,272.69,0.0,0.0,173.26,713.02,-0.03
2024-03-31,25.68,99.05,10.15,26.88,17.16,22.02,7.48,0.51,3.38,1.67,1.31,3.76,,,,29.46,40.01,0.66,255.16,0.0,0.0,174.36,713.8,-0.03
2024-04-01,22.39,83.73,9.49,22.42,14.32,18.37,6.2,0.5,3.44,1.71,1.34,3.86,,,,29.67,39.18,0.55,252.78,0.0,0.0,171.07,711.86,-0.04
2024-04-02,25.36,86.51,9.99,25.82,16.48,21.16,7.18,0.52,3.43,1.68,1.33,3.82,,,,30.27,41.17,0.7,262.83,0.0,0.0,176.02,710.61,-0.04
