Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,89.36,180.18,6.12,10.01,15.82,11.54,2.7,0.57,8.8,,,,,,,21.07,67.79,0.4,231.26,0.0,0.0,,,
2024-01-02,77.0,160.27,6.06,10.21,15.96,11.51,2.77,0.41,8.38,,,,,,,19.48,74.83,0.69,213.7,0.0,0.0,,,
2024-01-03,73.88,151.01,5.99,10.16,15.85,11.47,2.82,0.42,7.27,,,,,,,18.88,67.43,0.82,202.86,0.0,0.0,,,
2024-01-04,62.64,127.25,5.95,10.06,15.72,11.55,2.78,0.47,7.04,,,,,,,18.38,65.87,0.76,220.62,0.0,0.0,,,
2024-01-05,76.95,152.3,5.88,10.13,15.7,11.53,2.23,0.71,7.08,,,,,,,18.27,55.74,0.65,208.71,0.0,0.0,,,
2024-01-06,56.61,114.9,5.85,10.25,15.8,11.47,1.28,0.47,7.28,,,,,,,17.49,62.22,1.03,197.74,0.0,0.0,,,
2024-01-07,51.37,107.45,6.0,10.14,15.85,11.51,1.27,0.39,8.63,,,,,,,18.65,65.66,1.12,239.96,0.0,0.0,,,
2024-01-08,59.5,120.45,6.03,9.95,15.67,11.63,2.6,0.59,8.07,,,,,,,20.0,72.95,0.81,231.08,0.0,0.0,,,
2024-01-09,67.92,138.18,5.74,9.96,15.4,11.64,4.61,0.56,8.04,,,,,,,21.48,60.15,0.42,290.34,0.0,0.0,,,
2024-01-10,72.13,144.61,6.03,10.04,15.78,11.6,4.49,0.82,7.79,,,,,,,20.04,67.84,0.87,219.38,0.0,0.0,,,
2024-01-11,62.37,127.37,6.08,10.11,15.89,11.44,3.7,0.82,7.75,,,,,,,20.6,68.5,0.64,238.08,0.0,0.0,,,
2024-01-12,65.26,129.95,5.73,10.0,15.42,11.61,4.32,0.73,7.1,,,,,,,21.69,63.43,0.31,252.92,0.0,0.0,,,
2024-01-13,68.29,132.57,5.91,10.07,15.68,11.55,3.9,0.85,6.05,,,,,,,21.59,52.67,0.25,189.39,0.0,0.0,,,
2024-01-14,62.85,121.24,5.95,10.12,15.77,11.51,4.23,0.49,6.69,,,,,,,20.03,39.5,0.24,159.73,0.0,0.0,,,
2024-01-15,62.34,122.36,5.56,10.16,15.42,11.53,3.55,0.67,7.04,,,,,,,19.34,46.22,0.22,234.78,0.0,0.0,,,
2024-01-16,78.76,151.57,5.96,9.94,15.6,11.56,4.65,0.93,7.21,,,,,,,19.78,45.24,0.23,150.61,0.0,0.0,,,
2024-01-17,80.89,154.97,5.89,10.09,15.68,11.48,5.6,1.03,6.25,,,,,,,19.69,53.36,0.18,211.33,0.0,0.0,,,
2024-01-18,72.72,141.03,5.93,10.02,15.65,11.5,5.9,0.92,6.67,,,,,,,20.14,53.48,0.23,207.03,0.0,0.0,,,
2024-01-19,67.93,132.27,5.61,10.2,15.49,11.5,5.42,0.67,8.06,,,,,,,20.46,45.27,0.46,247.92,0.0,0.0,,,
2024-01-20,53.63,105.5,5.85,10.37,15.93,11.5,6.43,0.34,7.37,,,,,,,20.19,39.55,0.45,218.63,0.0,0.0,,,
2024-01-21,51.58,102.08,5.73,10.16,15.61,11.55,6.5,0.6,6.84,,,,,,,19.52,41.1,0.58,205.56,0.0,0.0,,,
2024-01-22,79.27,151.69,5.93,10.15,15.78,11.57,6.6,1.03,5.91,,,,,,,19.02,41.16,0.4,228.73,0.0,0.0,,,
2024-01-23,120.15,225.07,5.99,10.07,15.76,11.55,5.72,1.02,5.55,,,,,,,19.12,42.37,0.2,208.8,0.0,0.0,,,
2024-01-24,81.34,152.86,5.61,9.99,15.3,11.59,5.45,0.83,5.38,,,,,,,19.66,46.35,0.2,215.71,0.0,0.0,,,
2024-01-25,73.6,140.05,5.8,10.17,15.66,11.54,7.48,0.82,7.32,,,,,,,20.11,40.68,0.36,123.22,0.0,0.0,,,
2024-01-26,62.01,120.87,6.16,10.07,15.93,11.54,9.07,0.73,8.32,,,,,,,20.13,42.48,0.47,187.81,0.0,0.0,,,
2024-01-27,79.65,155.97,6.07,10.29,16.07,11.61,9.3,0.93,8.93,,,,,,,21.04,41.85,0.36,198.39,0.0,0.0,,,
2024-01-28,73.48,141.59,5.93,9.99,15.61,11.58,12.01,1.06,9.14,,,,,,,21.05,46.21,0.22,159.63,0.0,0.0,,,
2024-01-29,62.7,122.09,5.69,10.1,15.49,11.52,11.99,0.79,9.47,,,,,,,21.44,42.73,0.3,231.94,0.0,0.0,,,
2024-01-30,80.68,156.41,5.77,10.23,15.71,11.57,12.24,0.94,9.94,,,,,,,21.57,52.28,0.18,181.87,0.0,0.0,,,
2024-01-31,77.74,150.98,5.62,10.2,15.52,11.56,13.76,1.03,8.8,,,,,,,21.68,57.37,0.27,247.01,0.0,0.0,,,
2024-02-01,51.75,100.24,5.82,10.3,15.83,11.56,13.01,0.93,10.68,,,,,,,22.24,63.04,0.31,140.15,0.0,0.0,,,
2024-02-02,66.78,127.9,5.74,10.15,15.58,11.6,13.3,1.49,15.01,,,,,,,22.51,57.88,0.22,164.96,0.0,0.0,,,
2024-02-03,80.11,154.8,5.86,10.15,15.71,11.52,13.11,1.83,14.96,,,,,,,23.38,48.78,0.31,215.42,0.0,0.0,,,
2024-02-04,92.1,178.87,5.55,10.08,15.32,11.57,12.87,1.35,15.3,,,,,,,24.58,50.22,0.4,133.57,0.0,0.0,,,
2024-02-05,42.7,83.72,5.9,10.0,15.61,11.62,12.28,0.69,8.65,,,,,,,23.41,59.64,0.47,223.89,0.0,0.0,,,
2024-02-06,45.62,89.32,6.82,10.52,16.87,11.02,8.28,0.65,15.52,,,,,,,23.3,52.16,0.38,235.02,0.0,0.0,,,
2024-02-07,54.12,106.6,10.02,12.28,21.51,9.52,10.66,0.63,16.03,,,,,,,22.62,51.25,0.6,138.67,0.0,0.0,,,
2024-02-08,54.03,110.93,11.67,20.53,34.2,12.35,16.47,0.58,11.91,,,,,,,21.19,41.12,1.08,180.97,0.0,0.0,,,
2024-02-09,55.43,108.55,11.67,17.59,29.87,11.22,13.16,0.59,6.6,,,,,,,21.22,33.26,0.52,225.75,0.0,0.0,,,
2024-02-10,48.22,98.31,,,,,5.33,0.35,5.26,,,,,,,21.73,30.41,0.7,279.33,0.0,0.0,,,
2024-02-11,40.86,83.46,,,,,4.54,0.36,5.43,,,,,,,21.76,31.03,0.67,258.24,0.0,0.0,,,
2024-02-12,53.73,108.75,,,,,5.56,0.43,6.15,,,,,,,21.79,36.8,0.51,259.41,0.0,0.0,,,
2024-02-13,63.76,127.83,10.89,10.42,21.22,5.78,6.48,0.45,6.76,,,,,,,22.4,38.57,0.41,221.23,0.0,0.0,,,
2024-02-14,62.13,123.99,10.79,10.78,21.57,5.74,6.61,0.44,5.49,,,,,,,23.06,29.76,0.42,183.25,0.0,0.0,,,
2024-02-15,66.94,137.15,11.07,10.59,21.65,5.88,7.64,0.46,7.31,,,,,,,23.46,41.57,0.83,204.7,0.0,0.0,,,
2024-02-16,66.74,135.8,11.04,10.71,21.75,5.78,6.94,0.55,7.15,,,,,,,24.46,40.86,0.97,254.62,0.0,0.0,,,
2024-02-17,67.71,135.46,11.11,10.71,21.81,5.81,5.05,0.68,5.89,,,,,,,25.39,39.33,0.49,162.81,0.0,0.0,,,
2024-02-18,80.27,155.93,10.52,10.68,21.2,5.69,6.11,0.64,5.02,,,,,,,25.91,35.98,0.38,93.77,0.0,0.0,,,
2024-02-19,36.12,72.45,10.87,10.52,21.39,5.8,5.93,0.37,6.75,,,,,,,26.07,26.42,0.57,20.15,0.0,0.0,,,
2024-02-20,59.31,116.55,10.65,10.64,21.29,5.82,6.14,0.43,8.57,,,,,,,24.34,56.91,0.58,156.63,0.0,0.0,,,
2024-02-21,42.13,82.06,10.83,10.63,21.46,5.81,5.66,0.36,8.49,,,,,,,23.92,58.64,0.9,179.85,0.0,0.0,,,
2024-02-22,46.25,86.86,10.77,10.58,21.35,5.88,6.04,0.35,9.13,,,,,,,23.61,50.75,0.82,159.73,0.0,0.0,,,
2024-02-23,65.68,126.41,10.88,10.55,21.46,5.83,5.96,0.49,13.81,,,,,,,22.83,23.91,0.48,31.49,0.42,0.42,,,
2024-02-24,53.1,102.27,10.95,10.57,21.51,5.88,7.19,0.32,21.19,,,,,,,23.03,16.89,0.58,112.99,0.0,0.0,,,
2024-02-25,46.78,91.13,10.91,10.51,21.42,5.75,4.98,0.31,21.53,,,,,,,22.86,18.01,0.67,171.96,0.0,0.0,,,
2024-02-26,54.88,116.39,10.65,10.42,21.07,5.79,5.94,0.42,23.35,,,,,,,23.36,31.47,1.1,153.12,0.0,0.0,,,
2024-02-27,73.4,162.18,11.03,10.58,21.61,5.94,8.37,0.43,18.5,,,,,,,25.07,19.56,0.63,216.39,0.01,0.01,,,
2024-02-28,68.0,149.35,10.96,10.53,21.49,5.84,6.18,0.49,11.7,,,,,,,24.95,0.43,0.96,175.86,0.0,0.0,,,
2024-02-29,86.4,182.11,10.93,10.58,21.51,5.87,5.72,0.63,10.97,,,,,,,26.71,11.54,0.62,132.35,0.0,0.0,,,
2024-03-01,90.0,187.03,11.08,10.77,21.62,5.84,7.94,0.53,17.88,,,,,,,29.8,0.27,0.52,124.98,0.0,0.0,,,
2024-03-02,50.83,106.22,10.89,10.57,21.46,5.89,6.19,0.52,20.15,,,,,,,24.57,8.92,0.97,10.68,0.1,0.1,,,
2024-03-03,25.78,54.08,10.82,10.73,21.55,5.79,6.53,0.45,20.51,,,,,,,19.67,46.12,0.9,178.34,0.0,0.0,,,
2024-03-04,55.94,112.8,10.95,10.69,21.64,5.88,4.02,0.45,18.93,,,,,,,20.95,30.82,0.5,107.56,0.0,0.0,,,
2024-03-05,53.15,113.77,10.84,10.57,21.42,5.92,3.09,0.5,19.4,,,,,,,22.27,33.48,0.54,260.25,0.0,0.0,,,
2024-03-06,61.88,132.69,10.84,10.64,21.49,5.85,3.34,0.73,19.46,,,,,,,23.47,38.34,0.47,181.34,0.0,0.0,,,
2024-03-07,74.35,150.64,11.03,10.59,21.61,5.94,4.27,0.82,18.03,,,,,,,24.13,44.05,0.36,225.01,0.0,0.0,,,
2024-03-08,58.63,119.18,10.12,7.69,17.69,5.91,9.94,0.73,13.87,,,,,,,24.92,14.53,0.59,103.13,0.0,0.0,,,
2024-03-09,52.01,107.65,7.94,0.65,8.45,5.88,3.83,0.69,10.74,,,,,,,25.33,48.93,0.43,175.42,0.0,0.0,,,
2024-03-10,66.55,140.94,7.99,0.67,8.53,5.84,3.63,0.91,15.05,,,,,,,25.77,80.07,0.35,196.74,0.0,0.0,,,
2024-03-11,86.81,175.16,8.4,2.35,10.58,7.24,7.54,0.79,18.05,,,,,,,26.14,80.85,0.26,253.82,0.0,0.0,,,
2024-03-12,44.06,91.36,9.09,12.79,22.99,15.09,5.2,0.91,26.81,,,,,,,26.68,18.87,0.65,203.13,0.0,0.0,,,
2024-03-13,50.84,101.48,8.93,12.77,22.74,14.94,5.77,0.78,27.44,,,,,,,26.41,58.33,0.8,178.6,0.0,0.0,,,
2024-03-14,92.06,173.79,8.88,12.72,22.6,14.85,5.92,0.81,27.22,,,,,,,26.15,84.06,0.49,271.18,0.0,0.0,,,
2024-03-15,105.95,202.29,11.32,12.19,25.67,11.78,7.95,1.05,28.16,,,,,,,26.22,73.51,0.33,207.71,0.0,0.0,,,
2024-03-16,96.62,198.96,33.19,16.18,30.17,7.49,9.08,1.19,20.93,,,,,,,26.87,55.7,0.72,145.33,0.0,0.0,,,
2024-03-17,69.84,157.21,10.62,12.01,25.18,7.78,7.52,0.79,18.38,,,,,,,28.17,48.67,0.91,106.77,0.0,0.0,,,
2024-03-18,52.71,115.24,11.61,12.81,24.94,7.81,9.63,0.75,16.68,,,,,,,28.83,35.8,0.59,229.44,0.0,0.0,,,
2024-03-19,71.71,145.31,26.49,11.96,24.67,7.75,10.47,1.03,18.69,,,,,,,27.87,38.0,0.3,204.55,0.0,0.0,,,
2024-03-20,67.15,133.48,13.93,10.58,24.66,7.73,5.08,0.83,20.69,,,,,,,29.08,26.1,0.29,209.68,0.0,0.0,,,
2024-03-21,75.62,155.77,17.28,11.97,19.96,7.81,5.69,1.01,19.6,,,,,,,28.94,30.36,0.27,190.57,0.0,0.0,,,
2024-03-22,54.61,110.72,17.18,11.48,17.67,7.59,5.46,0.93,18.52,,,,,,,28.78,14.74,0.28,191.77,0.0,0.0,,,
2024-03-23,51.61,100.75,10.68,10.26,20.11,7.84,5.6,0.73,18.7,,,,,,,29.22,0.16,0.5,7.95,0.0,0.0,,,
2024-03-24,55.31,104.91,13.71,11.52,19.44,7.74,5.11,0.84,19.12,,,,,,,28.77,0.81,0.64,8.1,0.0,0.0,,,
2024-03-25,47.32,92.95,14.1,11.66,18.78,7.76,5.06,0.83,20.54,,,,,,,29.99,45.45,0.52,64.65,0.0,0.0,,,
2024-03-26,55.79,110.58,27.84,17.83,24.91,17.16,5.46,1.04,20.81,,,,,,,31.07,70.41,0.4,184.73,0.0,0.0,,,
2024-03-27,61.6,120.33,17.93,23.7,36.58,23.79,7.66,1.13,22.26,,,,,,,32.07,63.84,0.45,132.93,0.0,0.0,,,
2024-03-28,47.46,96.39,13.05,25.63,38.67,23.7,5.6,0.86,20.96,,,,,,,31.93,60.7,0.57,219.42,0.0,0.0,,,
2024-03-29,45.3,93.16,12.39,27.26,39.64,23.82,5.3,0.82,24.72,,,,,,,31.16,49.33,0.51,180.39,0.0,0.0,,,
2024-03-30,41.45,81.64,12.64,26.63,39.26,23.8,4.24,0.89,11.25,,,,,,,29.47,35.57,0.64,120.56,0.0,0.0,,,
2024-03-31,44.32,85.69,14.07,24.58,38.36,23.67,6.33,0.96,18.92,,,,,,,28.59,26.06,0.64,134.34,0.0,0.0,,,
2024-04-01,80.49,148.29,10.6,27.77,38.22,25.25,6.64,0.96,23.75,,,,,,,29.44,30.74,0.33,187.11,0.0,0.0,,,
2024-04-02,62.58,104.92,5.42,31.71,37.12,27.53,7.71,0.76,22.04,,,,,,,29.71,6.85,0.69,4.27,0.0,0.0,,,
2024-04-03,48.44,81.52,5.33,31.68,37.01,27.31,7.95,0.77,10.08,,,,,,,29.64,11.45,0.58,53.98,0.0,0.0,,,
2024-04-04,46.25,78.33,4.98,32.05,37.04,27.34,7.31,0.74,7.51,,,,,,,29.54,16.62,0.49,141.03,0.0,0.0,,,
2024-04-05,42.12,75.82,5.11,32.02,37.13,27.53,7.29,0.76,15.29,,,,,,,29.71,13.07,0.68,88.53,0.0,0.0,,,
2024-04-06,42.65,83.77,5.06,32.12,37.18,27.57,7.81,0.81,17.94,,,,,,,30.32,13.49,0.66,92.86,0.0,0.0,,,
2024-04-07,36.08,72.16,5.92,31.04,36.96,27.48,6.06,0.91,11.3,,,,,,,29.79,10.51,0.6,7.51,0.0,0.0,,,
2024-04-08,64.5,128.2,5.06,31.94,37.0,27.48,7.94,0.93,13.95,,,,,,,31.08,18.8,0.44,101.92,0.0,0.0,,,
2024-04-09,77.29,155.91,7.25,29.8,37.06,27.39,8.56,1.27,9.05,,,,,,,31.99,24.66,0.28,206.25,0.0,0.0,,,
2024-04-10,59.39,122.13,5.2,31.9,37.1,27.54,8.04,0.89,11.5,,,,,,,32.41,24.1,0.29,186.05,0.0,0.0,,,
2024-04-11,73.28,152.13,4.93,32.13,37.05,27.34,9.03,0.95,14.99,,,,,,,31.54,23.24,0.48,159.6,0.0,0.0,,,
2024-04-12,47.23,104.05,4.94,32.01,36.95,27.31,8.88,0.88,11.82,,,,,,,30.6,14.67,0.66,130.13,0.0,0.0,,,
2024-04-13,53.96,108.63,5.24,31.94,37.18,27.54,8.89,0.87,11.36,,,,,,,29.86,21.57,0.59,98.09,0.0,0.0,,,
2024-04-14,54.38,113.44,4.98,32.08,37.06,27.51,9.67,0.82,12.26,,,,,,,30.89,35.81,0.56,220.44,0.0,0.0,,,
2024-04-15,44.67,91.91,4.99,32.12,37.11,27.43,9.47,0.84,15.3,,,,,,,32.11,29.49,0.42,272.42,0.0,0.0,,,
2024-04-16,37.56,74.82,4.71,32.17,36.88,27.12,11.27,0.73,15.64,,,,,,,33.18,29.1,0.46,274.19,0.0,0.0,,,
2024-04-17,47.94,94.02,5.2,31.69,36.89,27.28,10.41,0.87,12.28,,,,,,,34.1,27.19,0.25,264.03,0.0,0.0,,,
2024-04-18,35.49,72.52,4.88,32.16,37.04,27.38,10.27,0.76,10.98,,,,,,,34.14,24.99,0.59,144.89,0.0,0.0,,,
2024-04-19,55.82,106.96,4.99,32.09,37.1,27.33,9.9,0.68,20.81,,,,,,,32.23,7.86,0.95,111.34,0.0,0.0,,,
2024-04-20,33.33,67.75,4.76,32.22,36.98,27.39,9.26,0.76,20.21,,,,,,,30.15,2.47,0.85,4.65,0.0,0.0,,,
2024-04-21,41.33,81.89,4.88,32.23,37.11,27.37,9.39,0.79,15.32,,,,,,,30.11,8.84,0.67,2.58,0.0,0.0,,,
2024-04-22,41.01,82.09,4.99,32.14,37.13,27.45,9.86,0.73,18.71,,,,,,,30.8,9.14,0.65,6.74,0.0,0.0,,,
2024-04-23,52.48,101.08,5.29,31.81,37.1,30.85,9.86,0.91,18.36,,,,,,,31.18,10.04,0.45,8.93,0.0,0.0,,,
2024-04-24,59.41,113.59,6.03,31.04,37.07,34.41,9.44,1.82,21.09,,,,,,,32.1,12.5,0.56,26.12,0.0,0.0,,,
2024-04-25,60.68,117.9,4.89,32.01,36.9,34.28,11.59,1.54,20.5,,,,,,,32.68,8.97,0.6,20.2,0.0,0.0,,,
2024-04-26,62.79,122.0,5.96,31.64,37.69,33.5,12.46,1.18,16.11,,,,,,,31.67,12.61,0.64,75.8,0.0,0.0,,,
2024-04-27,58.54,112.94,6.33,34.75,41.7,24.39,5.5,1.11,15.66,,,,,,,31.99,14.25,0.43,175.86,0.0,0.0,,,
2024-04-28,63.52,122.37,9.63,22.7,30.98,26.65,6.06,0.94,24.38,,,,,,,32.77,15.03,0.38,156.18,0.0,0.0,,,
2024-04-29,46.88,89.78,9.36,17.7,28.42,28.62,7.72,0.97,20.56,,,,,,,33.14,10.4,0.71,89.96,0.0,0.0,,,
2024-04-30,48.15,86.97,8.98,14.76,23.3,17.44,4.98,0.81,22.67,,,,,,,32.5,11.73,0.72,102.64,0.0,0.0,,,
2024-05-01,67.66,131.53,5.04,4.64,9.69,5.39,6.07,0.76,19.65,,,,,,,32.03,7.23,0.84,5.93,0.0,0.0,,,
2024-05-02,100.44,193.7,5.79,10.53,14.33,5.3,8.74,0.8,21.74,,,,,,,31.92,7.52,0.52,7.93,0.0,0.0,,,
2024-05-03,72.65,142.86,9.74,13.0,16.48,5.11,5.91,0.87,14.02,,,,,,,32.42,9.28,0.59,7.15,0.0,0.0,,,
2024-05-04,52.47,105.44,3.58,12.98,16.57,5.43,5.88,0.74,9.06,,,,,,,33.66,14.16,0.83,91.54,0.0,0.0,,,
2024-05-05,38.45,75.94,3.05,13.56,16.61,5.43,4.93,0.73,9.92,,,,,,,32.55,6.68,1.0,12.28,0.0,0.0,,,
